exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
all_7_2422_1024_40_1.8569_gpu_profile_16566.csv,368.476064516129,53.0,1.8569,331786,40,8294.65,17.105580104999998,2422,7,all,1024,662784.0,16569.6
all_7_2422_1024_40_1.8571_gpu_profile_16566.csv,368.61412903225806,53.0,1.8571,1104883,40,27622.075,17.11383247564516,2422,7,all,1024,1436077.0,35901.925
all_7_2422_1024_40_1.857_gpu_profile_16566.csv,368.8156,53.0,1.857,331862,40,8296.55,17.122264230000003,2422,7,all,1024,662944.0,16573.6
all_7_2422_128_40_1.8203_gpu_profile_16566.csv,365.9817,53.0,1.8203,366930,40,9173.25,16.65491221275,2422,7,all,128,696163.0,17404.075
all_7_2422_128_40_1.8204_gpu_profile_16566.csv,366.57435,53.0,1.8204,1099687,40,27492.175,16.6827986685,2422,7,all,128,1429266.0,35731.65
all_7_2422_128_40_1.8205_gpu_profile_16566.csv,367.3228500000001,53.0,1.8205,1063074,40,26576.85,16.717781210625002,2422,7,all,128,1392964.0,34824.1
all_7_2422_128_40_1.8206_gpu_profile_16566.csv,367.1107333333333,53.0,1.8206,1795073,40,44876.825,16.709045027666665,2422,7,all,128,2124959.0,53123.975
all_7_2422_128_40_1.8207_gpu_profile_16566.csv,366.7339666666667,53.0,1.8207,2564676,40,64116.9,16.69281332775,2422,7,all,128,2894202.0,72355.05
all_7_2422_128_40_1.8208_gpu_profile_16566.csv,366.9258,53.0,1.8208,367145,40,9178.625,16.702462416,2422,7,all,128,696518.0,17412.95
all_7_2422_128_40_1.8209_gpu_profile_16566.csv,367.1869499999999,53.0,1.8209,1063032,40,26575.8,16.715267931374996,2422,7,all,128,1393046.0,34826.15
all_7_2422_128_40_1.8211_gpu_profile_16566.csv,367.20875,53.0,1.8211,1063246,40,26581.15,16.718096365624998,2422,7,all,128,1393155.0,34828.875
all_7_2422_128_40_1.821_gpu_profile_16566.csv,367.35033333333337,53.0,1.821,1832772,40,45819.3,16.723623925000002,2422,7,all,128,2125625.0,53140.625
all_7_2422_4096_20_1.0052_gpu_profile_16566.csv,368.38461538461536,52.0,1.0052,992619,20,49630.95,18.51501076923077,2422,7,all,4096,1175999.0,58799.95
all_7_2422_4096_20_1.0053_gpu_profile_16566.csv,368.0514166666666,52.0,1.0053,992248,20,49612.4,18.50010445875,2422,7,all,4096,1175850.0,58792.5
all_7_2422_4096_20_1.0054_gpu_profile_16566.csv,368.087619047619,52.0,1.0054,2241452,20,112072.6,18.503764609523806,2422,7,all,4096,2425069.0,121253.45
all_7_2422_4096_20_1.0055_gpu_profile_16566.csv,366.67435483870963,52.0,1.0055,3490826,20,174541.3,18.43455318951613,2422,7,all,4096,3674267.0,183713.35
all_7_2422_4096_20_1.0056_gpu_profile_16566.csv,368.7151538461539,52.0,1.0056,2242419,20,112120.95,18.53899793538462,2422,7,all,4096,2426323.0,121316.15
all_7_2422_4096_20_1.0057_gpu_profile_16566.csv,366.6073846153846,52.0,1.0057,2647033,20,132351.65,18.434852335384615,2422,7,all,4096,2829955.0,141497.75
all_7_2422_4096_20_1.0058_gpu_profile_16566.csv,368.56866666666673,52.0,1.0058,184446,20,9222.3,18.53531824666667,2422,7,all,4096,367943.0,18397.15
all_7_2422_8192_15_0.8275_gpu_profile_16566.csv,374.25008333333335,56.0,0.8275,1160144,15,77342.93333333333,20.646129597222224,2422,7,all,8192,1309298.0,87286.53333333334
all_7_2422_8192_15_0.8276_gpu_profile_16566.csv,374.07675,55.392857142857146,0.8276,2169537,15,144635.8,20.63906122,2422,7,all,8192,2318341.0,154556.06666666668
all_7_2422_8192_15_0.8277_gpu_profile_16566.csv,372.45631034482767,55.0,0.8277,3176552,15,211770.13333333333,20.55213920482759,2422,7,all,8192,3288226.0,219215.06666666668
all_7_2422_8192_15_0.8278_gpu_profile_16566.csv,372.70285714285717,55.0,0.8278,2837783,15,189185.53333333333,20.568228342857143,2422,7,all,8192,2986735.0,199115.66666666666
all_7_2422_8192_15_0.8279_gpu_profile_16566.csv,374.70841666666666,55.0,0.8279,485800,15,32386.666666666668,20.68140654388889,2422,7,all,8192,635064.0,42337.6
all_8_1230_1024_40_2.8348_gpu_profile_16566.csv,203.04756666666665,40.0,2.8348,2208689,40,55217.225,14.389981049666664,1230,8,all,1024,2492498.0,62312.45
all_8_1230_1024_40_2.8352_gpu_profile_16566.csv,202.78626666666668,39.5,2.8352,2205740,40,55143.5,14.373490581333334,1230,8,all,1024,2488985.0,62224.625
all_8_1230_1024_40_2.8353_gpu_profile_16566.csv,202.61633333333333,39.0,2.8353,303779,40,7594.475,14.3619522475,1230,8,all,1024,566547.0,14163.675
all_8_1230_1024_40_2.8354_gpu_profile_16566.csv,203.04326666666668,40.0,2.8354,284021,40,7100.525,14.39272195766667,1230,8,all,1024,567564.0,14189.1
all_8_1230_1024_40_2.8355_gpu_profile_16566.csv,203.11560000000006,40.0,2.8355,304500,40,7612.5,14.398357095000005,1230,8,all,1024,567861.0,14196.525
all_8_1230_1024_40_2.8356_gpu_profile_16566.csv,202.33733333333336,39.0,2.8356,303447,40,7586.175,14.343693560000002,1230,8,all,1024,586169.0,14654.225
all_8_1230_1024_40_2.8357_gpu_profile_16566.csv,202.71941379310343,39.0,2.8357,2184548,40,54613.7,14.371286042327586,1230,8,all,1024,2467724.0,61693.1
all_8_1230_1024_40_2.8358_gpu_profile_16566.csv,202.8118666666667,39.6,2.8358,283774,40,7094.35,14.378347287333336,1230,8,all,1024,567127.0,14178.175
all_8_1230_1024_40_2.8361_gpu_profile_16566.csv,202.3835172413793,39.0,2.8361,2201795,40,55044.875,14.349497331206896,1230,8,all,1024,2484676.0,62116.9
all_8_1230_1024_40_2.8363_gpu_profile_16566.csv,202.3628,39.0,2.8363,303469,40,7586.725,14.349040241,1230,8,all,1024,566044.0,14151.1
all_8_1230_1024_40_2.8364_gpu_profile_16566.csv,202.34106666666668,39.0,2.8364,303364,40,7584.1,14.348005037333333,1230,8,all,1024,565630.0,14140.75
all_8_1230_1024_40_2.8365_gpu_profile_16566.csv,202.47306666666665,39.0,2.8365,303593,40,7589.825,14.357871339999999,1230,8,all,1024,565963.0,14149.075
all_8_1230_1024_40_2.8366_gpu_profile_16566.csv,202.45760000000004,39.0,2.8366,283330,40,7083.25,14.357280704,1230,8,all,1024,565919.0,14147.975
all_8_1230_1024_40_2.8368_gpu_profile_16566.csv,202.42006666666668,39.0,2.8368,303485,40,7587.125,14.355631128000002,1230,8,all,1024,566167.0,14154.175
all_8_1230_1024_40_2.836_gpu_profile_16566.csv,202.47039999999998,39.0,2.836,303704,40,7592.6,14.355151359999999,1230,8,all,1024,586506.0,14662.65
all_8_1230_128_40_2.7532_gpu_profile_16566.csv,202.98816666666667,40.0,2.7532,4598399,40,114959.975,13.971675511666666,1230,8,all,128,4882313.0,122057.825
all_8_1230_128_40_2.7534_gpu_profile_16566.csv,203.01088095238097,40.0,2.7534,3968848,40,99221.2,13.974253990357145,1230,8,all,128,4252566.0,106314.15
all_8_1230_128_40_2.7535_gpu_profile_16566.csv,202.75220689655177,40.0,2.7535,304131,40,7603.275,13.95695504224138,1230,8,all,128,546882.0,13672.05
all_8_1230_128_40_2.753_gpu_profile_16566.csv,203.2847857142857,40.285714285714285,2.753,3972868,40,99321.7,13.991075376785712,1230,8,all,128,4256987.0,106424.675
all_8_1230_128_40_2.7572_gpu_profile_16566.csv,202.53035714285716,39.0,2.7572,283511,40,7087.775,13.960417517857143,1230,8,all,128,566442.0,14161.05
all_8_1230_128_40_2.7579_gpu_profile_16566.csv,202.5885,39.0,2.7579,283165,40,7079.125,13.967970603749999,1230,8,all,128,565944.0,14148.6
all_8_1230_128_40_2.7581_gpu_profile_16566.csv,202.49535714285716,39.0,2.7581,283321,40,7083.025,13.96256111339286,1230,8,all,128,565978.0,14149.45
all_8_1230_128_40_2.7584_gpu_profile_16566.csv,202.43435714285715,39.0,2.7584,263072,40,6576.8,13.959873268571428,1230,8,all,128,545803.0,13645.075
all_8_1230_128_40_2.7586_gpu_profile_16566.csv,202.43,39.0,2.7586,263036,40,6575.9,13.960584950000001,1230,8,all,128,545625.0,13640.625
all_8_1230_128_40_2.7588_gpu_profile_16566.csv,202.38821428571433,39.0,2.7588,283313,40,7082.825,13.958715139285719,1230,8,all,128,566056.0,14151.4
all_8_1230_128_40_2.7592_gpu_profile_16566.csv,202.32357142857146,39.0,2.7592,283181,40,7079.525,13.956279957142858,1230,8,all,128,565609.0,14140.225
all_8_1230_128_40_2.7593_gpu_profile_16566.csv,202.3005,39.0,2.7593,262823,40,6570.575,13.955194241250002,1230,8,all,128,545496.0,13637.4
all_8_1230_4096_20_1.5379_gpu_profile_16566.csv,204.69633333333334,41.0,1.5379,2268702,20,113435.1,15.740124551666668,1230,8,all,4096,2411700.0,120585.0
all_8_1230_4096_20_1.5381_gpu_profile_16566.csv,204.01222222222225,40.75,1.5381,3653607,20,182680.35,15.689559950000003,1230,8,all,4096,3796645.0,189832.25
all_8_1230_4096_20_1.5382_gpu_profile_16566.csv,204.80766666666668,40.0,1.5382,184272,20,9213.6,15.751757643333335,1230,8,all,4096,326847.0,16342.35
all_8_1230_4096_20_1.5383_gpu_profile_16566.csv,203.4778888888889,41.0,1.5383,164061,20,8203.05,15.650501823888892,1230,8,all,4096,307105.0,15355.25
all_8_1230_4096_20_1.5384_gpu_profile_16566.csv,203.66433333333333,40.0,1.5384,1895287,20,94764.35,15.66586052,1230,8,all,4096,2058109.0,102905.45
all_8_1230_4096_20_1.5385_gpu_profile_16566.csv,204.51905555555558,40.0,1.5385,2586820,20,129341.0,15.732628348611112,1230,8,all,4096,2750114.0,137505.7
all_8_1230_4096_20_1.5387_gpu_profile_16566.csv,203.83677777777774,40.0,1.5387,163647,20,8182.35,15.68218249833333,1230,8,all,4096,326528.0,16326.4
all_8_1230_4096_20_1.538_gpu_profile_16566.csv,204.28674999999998,40.27777777777778,1.538,4324543,20,216227.15,15.709651075,1230,8,all,4096,4487957.0,224397.85
all_8_1230_8192_15_1.2755_gpu_profile_16566.csv,206.2605625,40.5,1.2755,698538,15,46569.2,17.539023164583334,1230,8,all,8192,821905.0,54793.666666666664
all_8_1230_8192_15_1.2757_gpu_profile_16566.csv,205.03559375,40.59375,1.2757,1827051,15,121803.4,17.437593796458334,1230,8,all,8192,1950260.0,130017.33333333333
all_8_1230_8192_15_1.2758_gpu_profile_16566.csv,205.766125,40.0,1.2758,144287,15,9619.133333333333,17.501094818333332,1230,8,all,8192,267288.0,17819.2
all_8_1230_8192_15_1.2759_gpu_profile_16566.csv,206.00958333333332,40.0,1.2759,698434,15,46562.26666666667,17.523175158333334,1230,8,all,8192,821521.0,54768.066666666666
all_8_1230_8192_15_1.2762_gpu_profile_16566.csv,205.58689999999996,40.0,1.2762,1518301,15,101220.06666666667,17.491333451999996,1230,8,all,8192,1661771.0,110784.73333333334
all_8_1230_8192_15_1.276_gpu_profile_16566.csv,205.72965217391305,40.0,1.276,164721,15,10981.4,17.500735744927535,1230,8,all,8192,266548.0,17769.866666666665
all_8_1230_8192_15_1.2783_gpu_profile_16566.csv,205.776875,40.0,1.2783,143949,15,9596.6,17.5363052875,1230,8,all,8192,266583.0,17772.2
all_8_1230_8192_15_1.2784_gpu_profile_16566.csv,204.286875,40.0,1.2784,144099,15,9606.6,17.410689400000003,1230,8,all,8192,266653.0,17776.866666666665
all_8_1530_1024_40_2.2965_gpu_profile_16566.csv,249.7344,42.0,2.2965,922632,40,23065.8,14.33787624,1530,8,all,1024,1221757.0,30543.925
all_8_1530_1024_40_2.2966_gpu_profile_16566.csv,249.87824999999998,42.0,2.2966,1546520,40,38663.0,14.34675972375,1530,8,all,1024,1845623.0,46140.575
all_8_1530_1024_40_2.2967_gpu_profile_16566.csv,249.75799999999995,42.0,2.2967,299828,40,7495.7,14.340479964999997,1530,8,all,1024,573998.0,14349.95
all_8_1530_1024_40_2.2968_gpu_profile_16566.csv,249.8925,42.0,2.2968,275040,40,6876.0,14.348827350000002,1530,8,all,1024,574094.0,14352.35
all_8_1530_1024_40_2.2969_gpu_profile_16566.csv,249.7985833333333,42.0,2.2969,274870,40,6871.75,14.34405915145833,1530,8,all,1024,574029.0,14350.725
all_8_1530_1024_40_2.2971_gpu_profile_16566.csv,250.20827777777777,42.083333333333336,2.2971,4717696,40,117942.4,14.368835872083332,1530,8,all,1024,4991981.0,124799.525
all_8_1530_1024_40_2.2972_gpu_profile_16566.csv,250.2668,42.0,2.2972,300085,40,7502.125,14.372822324000001,1530,8,all,1024,574041.0,14351.025
all_8_1530_1024_40_2.2973_gpu_profile_16566.csv,250.235,42.0,2.2973,325199,40,8129.975,14.371621637499999,1530,8,all,1024,574419.0,14360.475
all_8_1530_1024_40_2.2976_gpu_profile_16566.csv,250.38344,42.92,2.2976,300335,40,7508.375,14.382024793600001,1530,8,all,1024,574972.0,14374.3
all_8_1530_1024_40_2.2977_gpu_profile_16566.csv,250.36695833333337,43.0,2.2977,924999,40,23124.975,14.381704004062502,1530,8,all,1024,1199904.0,29997.6
all_8_1530_1024_40_2.297_gpu_profile_16566.csv,250.17695833333332,42.0,2.297,2845419,40,71135.475,14.366411832291666,1530,8,all,1024,3120019.0,78000.475
all_8_1530_128_40_2.2334_gpu_profile_16566.csv,249.21254166666665,42.0,2.2334,3977751,40,99443.775,13.914782263958333,1530,8,all,128,4226378.0,105659.45
all_8_1530_128_40_2.2335_gpu_profile_16566.csv,249.53541666666666,42.0,2.2335,2758607,40,68965.175,13.933433828124999,1530,8,all,128,3629210.0,90730.25
all_8_1530_128_40_2.2336_gpu_profile_16566.csv,249.35522222222218,42.0,2.2336,2139219,40,53480.475,13.923995608888887,1530,8,all,128,2387886.0,59697.15
all_8_1530_128_40_2.2337_gpu_profile_16566.csv,249.5376666666667,42.0,2.2337,298793,40,7469.825,13.934807150833333,1530,8,all,128,571690.0,14292.25
all_8_1530_128_40_2.2338_gpu_profile_16566.csv,249.60637499999999,42.0,2.2338,-2164515,40,-54112.875,13.939268011874997,1530,8,all,128,572569.0,14314.225
all_8_1530_128_40_2.2339_gpu_profile_16566.csv,249.7467916666667,42.0,2.2339,1518817,40,37970.425,13.947733947604169,1530,8,all,128,1792424.0,44810.6
all_8_1530_128_40_2.2341_gpu_profile_16566.csv,249.3634166666667,42.0,2.2341,274556,40,6863.9,13.927570229375002,1530,8,all,128,548800.0,13720.0
all_8_1530_128_40_2.2342_gpu_profile_16566.csv,249.86299999999997,42.0,2.2342,299464,40,7486.6,13.956097864999998,1530,8,all,128,548618.0,13715.45
all_8_1530_128_40_2.2343_gpu_profile_16566.csv,249.59875,42.0,2.2343,2765694,40,69142.35,13.941962178125001,1530,8,all,128,3014439.0,75360.975
all_8_1530_128_40_2.2344_gpu_profile_16566.csv,249.934,42.0,2.2344,274458,40,6861.45,13.961313239999999,1530,8,all,128,548483.0,13712.075
all_8_1530_128_40_2.234_gpu_profile_16566.csv,249.08583333333334,42.0,2.234,299841,40,7496.025,13.911443791666667,1530,8,all,128,573506.0,14337.65
all_8_1530_4096_20_1.2481_gpu_profile_16566.csv,249.9427333333333,41.0,1.2481,175631,20,8781.55,15.597676273666664,1530,8,all,4096,300656.0,15032.8
all_8_1530_4096_20_1.2482_gpu_profile_16566.csv,250.58642857142854,41.0,1.2482,2575772,20,128788.6,15.639099007142855,1530,8,all,4096,2725374.0,136268.7
all_8_1530_4096_20_1.2483_gpu_profile_16566.csv,250.8271875,41.0,1.2483,1900013,20,95000.65,15.6553789078125,1530,8,all,4096,2049766.0,102488.3
all_8_1530_4096_20_1.2484_gpu_profile_16566.csv,250.4552258064516,41.0,1.2484,2926199,20,146309.95,15.633415194838708,1530,8,all,4096,3101274.0,155063.7
all_8_1530_4096_20_1.2485_gpu_profile_16566.csv,249.82455555555558,41.05555555555556,1.2485,2227337,20,111366.85,15.595297880555558,1530,8,all,4096,2377234.0,118861.7
all_8_1530_4096_20_1.2486_gpu_profile_16566.csv,250.10285714285712,41.857142857142854,1.2486,150788,20,7539.4,15.61392137142857,1530,8,all,4096,325793.0,16289.65
all_8_1530_4096_20_1.2487_gpu_profile_16566.csv,251.40281249999998,42.0,1.2487,501879,20,25093.95,15.696334598437497,1530,8,all,4096,652039.0,32601.95
all_8_1530_4096_20_1.2488_gpu_profile_16566.csv,250.83724999999998,42.0,1.2488,175912,20,8795.6,15.662277889999999,1530,8,all,4096,325099.0,16254.95
all_8_1530_8192_15_1.0349_gpu_profile_16566.csv,254.89642857142854,44.0,1.0349,153073,15,10204.866666666667,17.58615426190476,1530,8,all,8192,254247.0,16949.8
all_8_1530_8192_15_1.0351_gpu_profile_16566.csv,253.86171428571424,44.0,1.0351,153055,15,10203.666666666666,17.518150697142854,1530,8,all,8192,279447.0,18629.8
all_8_1530_8192_15_1.0352_gpu_profile_16566.csv,254.55100000000002,44.0,1.0352,1548802,15,103253.46666666666,17.567413013333333,1530,8,all,8192,1675717.0,111714.46666666666
all_8_1530_8192_15_1.0353_gpu_profile_16566.csv,251.61876,44.0,1.0353,152968,15,10197.866666666667,17.366726815200003,1530,8,all,8192,279067.0,18604.466666666667
all_8_1530_8192_15_1.0354_gpu_profile_16566.csv,254.2775714285714,44.0,1.0354,1015266,15,67684.4,17.551933163809522,1530,8,all,8192,1116658.0,74443.86666666667
all_8_1530_8192_15_1.0355_gpu_profile_16566.csv,253.65372727272728,44.0,1.0355,1826422,15,121761.46666666666,17.510562306060606,1530,8,all,8192,1952868.0,130191.2
all_8_1530_8192_15_1.0356_gpu_profile_16566.csv,253.7084615384615,44.0,1.0356,710826,15,47388.4,17.516032184615383,1530,8,all,8192,837403.0,55826.86666666667
all_8_1530_8192_15_1.035_gpu_profile_16566.csv,254.6611428571429,44.0,1.035,153049,15,10203.266666666666,17.57161885714286,1530,8,all,8192,254434.0,16962.266666666666
all_8_1830_1024_40_1.9631_gpu_profile_16566.csv,284.4590909090909,45.0,1.9631,312736,40,7818.4,13.960541034090909,1830,8,all,1024,568091.0,14202.275
all_8_1830_1024_40_1.9633_gpu_profile_16566.csv,284.36652272727275,45.0,1.9633,909195,40,22729.875,13.957419851761363,1830,8,all,1024,1164330.0,29108.25
all_8_1830_1024_40_1.9634_gpu_profile_16566.csv,284.52599999999995,45.0,1.9634,284466,40,7111.65,13.965958709999999,1830,8,all,1024,567920.0,14198.0
all_8_1830_1024_40_1.9635_gpu_profile_16566.csv,284.2792727272727,45.0,1.9635,937061,40,23426.525,13.954558799999997,1830,8,all,1024,1192419.0,29810.475
all_8_1830_1024_40_1.9636_gpu_profile_16566.csv,284.23627272727276,45.0,1.9636,908442,40,22711.05,13.95315862818182,1830,8,all,1024,1163989.0,29099.725
all_8_1830_1024_40_1.9637_gpu_profile_16566.csv,284.39497727272726,45.29545454545455,1.9637,1534088,40,38352.2,13.961660421761362,1830,8,all,1024,1789648.0,44741.2
all_8_1830_1024_40_1.963_gpu_profile_16566.csv,284.12554545454543,45.0,1.963,1531258,40,38281.45,13.943461143181818,1830,8,all,1024,3005498.0,75137.45
all_8_1830_128_40_1.9101_gpu_profile_16566.csv,283.2825909090909,45.0,1.9101,1469492,40,36737.3,13.527451922386362,1830,8,all,128,1723776.0,43094.4
all_8_1830_128_40_1.9102_gpu_profile_16566.csv,281.14116666666666,45.0,1.9102,9212655,40,230316.375,13.425896414166667,1830,8,all,128,9466328.0,236658.2
all_8_1830_128_40_1.9103_gpu_profile_16566.csv,279.9750606060606,45.0,1.9103,6766797,40,169169.925,13.370908956893938,1830,8,all,128,7021106.0,175527.65
all_8_1830_128_40_1.9104_gpu_profile_16566.csv,280.28756603773587,45.0,1.9104,5673286,40,141832.15,13.386534153962264,1830,8,all,128,5899523.0,147488.075
all_8_1830_128_40_1.9105_gpu_profile_16566.csv,283.43177272727274,45.0,1.9105,-310690,40,-7767.25,13.537410044886366,1830,8,all,128,537486.0,13437.15
all_8_1830_128_40_1.9106_gpu_profile_16566.csv,283.38063636363637,45.0,1.9106,255159,40,6378.975,13.535676095909091,1830,8,all,128,537715.0,13442.875
all_8_1830_128_40_1.9107_gpu_profile_16566.csv,283.1053636363636,45.0,1.9107,283482,40,7087.05,13.523235457499998,1830,8,all,128,537813.0,13445.325
all_8_1830_4096_20_1.0676_gpu_profile_16566.csv,288.75578571428565,45.0,1.0676,1200125,20,60006.25,15.413783841428568,1830,8,all,4096,1318171.0,65908.55
all_8_1830_4096_20_1.0677_gpu_profile_16566.csv,291.4690357142857,45.0,1.0677,3595915,20,179795.75,15.560074471607146,1830,8,all,4096,3742424.0,187121.2
all_8_1830_4096_20_1.0678_gpu_profile_16566.csv,285.964756097561,45.0,1.0678,3924430,20,196221.5,15.267658328048785,1830,8,all,4096,4072122.0,203606.1
all_8_1830_4096_20_1.0679_gpu_profile_16566.csv,290.21892857142853,45.0,1.0679,3557088,20,177854.4,15.496239691071429,1830,8,all,4096,3704747.0,185237.35
all_8_1830_4096_20_1.068_gpu_profile_16566.csv,284.99505714285715,45.0,1.068,1509329,20,75466.45,15.218736051428573,1830,8,all,4096,1651632.0,82581.6
all_8_1830_8192_15_0.8849_gpu_profile_16566.csv,279.9978333333333,49.0,0.8849,392603,15,26173.533333333333,16.518005514444443,1830,8,all,8192,504151.0,33610.066666666666
all_8_1830_8192_15_0.8851_gpu_profile_16566.csv,280.65211111111114,48.77777777777778,0.8851,-2541711,15,-169447.4,16.560345569629632,1830,8,all,8192,224696.0,14979.733333333334
all_8_1830_8192_15_0.8852_gpu_profile_16566.csv,279.84543333333335,48.2,0.8852,2539187,15,169279.13333333333,16.51461183911111,1830,8,all,8192,2650406.0,176693.73333333334
all_8_1830_8192_15_0.8853_gpu_profile_16566.csv,276.975625,47.541666666666664,0.8853,418007,15,27867.133333333335,16.347101387499997,1830,8,all,8192,527949.0,35196.6
all_8_1830_8192_15_0.8854_gpu_profile_16566.csv,278.24766666666665,48.0,0.8854,112082,15,7472.133333333333,16.42403227111111,1830,8,all,8192,250571.0,16704.733333333334
all_8_1830_8192_15_0.885_gpu_profile_16566.csv,279.178875,48.75,0.885,950716,15,63381.066666666666,16.471553625000002,1830,8,all,8192,1061902.0,70793.46666666666
all_8_2130_1024_40_1.8961_gpu_profile_16566.csv,307.4264545454545,47.0,1.8961,1566360,40,39159.0,14.572782511590905,2130,8,all,1024,1873322.0,46833.05
all_8_2130_1024_40_1.8962_gpu_profile_16566.csv,307.89045454545453,47.0,1.8962,307861,40,7696.525,14.595546997727274,2130,8,all,1024,584092.0,14602.3
all_8_2130_1024_40_1.8963_gpu_profile_16566.csv,307.53323809523806,47.0,1.8963,307650,40,7691.25,14.579381985000001,2130,8,all,1024,583803.0,14595.075
all_8_2130_1024_40_1.8964_gpu_profile_16566.csv,307.94378125000003,47.0,1.8964,307795,40,7694.875,14.5996146690625,2130,8,all,1024,584402.0,14610.05
all_8_2130_1024_40_1.8965_gpu_profile_16566.csv,308.16936363636364,47.0,1.8965,308239,40,7705.975,14.611079953409092,2130,8,all,1024,585012.0,14625.3
