avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
359.9025,1.0467,359893,80,12,2422,4,all,8192,343.8358650998376,4498.6625
358.0082999999999,1.0468,1147929,80,70,2422,4,all,8192,1096.607756973634,14349.1125
359.9802222222222,1.0469,1111635,80,36,2422,4,all,8192,1061.8349412551343,13895.4375
359.8036000000001,1.0471,394833,80,35,2422,4,all,8192,377.0728679209245,4935.4125
359.2824042553192,1.0472,12613836,80,47,2422,4,all,8192,12045.297937356763,157672.95
359.9965454545454,1.0473,358668,80,11,2422,4,all,8192,342.46920653108,4483.35
357.8893103448276,1.047,1902471,80,58,2422,4,all,8192,1817.0687679083096,23780.8875
193.21027999999998,2.5261,502379,150,25,1230,5,all,1024,198.87534143541427,3349.193333333333
192.8587105263158,2.5265,502114,150,76,1230,5,all,1024,198.73896695032656,3347.4266666666667
193.74032,2.5268,483305,150,25,1230,5,all,1024,191.27156878264998,3222.0333333333333
193.30540000000002,2.5272,986053,150,50,1230,5,all,1024,390.17608420386193,6573.6866666666665
192.83653846153845,2.5275,502361,150,26,1230,5,all,1024,198.75806132542039,3349.0733333333333
191.75616000000002,2.5277,482520,150,25,1230,5,all,1024,190.8929065949282,3216.8
193.65270666666666,2.5282,3922202,150,75,1230,5,all,1024,1551.3812198402024,26148.013333333332
193.75295833333334,2.5283,483486,150,24,1230,5,all,1024,191.22968002214927,3223.24
191.65550000000002,2.5288,482985,150,26,1230,5,all,1024,190.9937519772224,3219.9
193.56325,2.528,482877,150,24,1230,5,all,1024,191.01147151898735,3219.18
193.97436000000002,2.5291,13713735,150,50,1230,5,all,1024,5422.377525601993,91424.9
192.41735999999997,2.5293,1971352,150,50,1230,5,all,1024,779.4061598070612,13142.346666666666
193.61256,2.5295,483268,150,25,1230,5,all,1024,191.0527772287013,3221.786666666667
192.86374999999998,2.5296,502428,150,24,1230,5,all,1024,198.61954459203037,3349.52
193.68815999999998,2.5301,483098,150,25,1230,5,all,1024,190.94027904035414,3220.653333333333
193.6858076923077,2.53,483050,150,26,1230,5,all,1024,190.92885375494075,3220.3333333333335
193.41320833333336,2.4255,2356707,150,48,1230,5,all,128,971.6376004947433,15711.38
193.7088163265306,2.4256,463317,150,49,1230,5,all,128,191.01129617414244,3088.78
193.16772222222224,2.4257,5176985,150,72,1230,5,all,128,2134.223110854599,34513.23333333333
192.50725000000003,2.4258,4693701,150,120,1230,5,all,128,1934.9084837991588,31291.34
193.29720833333332,2.4261,482910,150,24,1230,5,all,128,199.04785458142698,3219.4
192.6031506849315,2.4263,463404,150,73,1230,5,all,128,190.99204550138072,3089.36
193.9955625,2.4265,27824082,150,48,1230,5,all,128,11466.755409025345,185493.88
193.62505555555558,2.4266,1893389,150,72,1230,5,all,128,780.2641556086705,12622.593333333334
193.94077083333332,2.4267,13646688,150,48,1230,5,all,128,5623.557918160465,90977.92
193.57127999999997,2.426,463214,150,25,1230,5,all,128,190.93734542456718,3088.0933333333332
203.075875,1.5729,324312,60,16,1230,5,all,16384,206.1872973488461,5405.2
202.85075,1.5732,303948,60,16,1230,5,all,16384,193.20366132723112,5065.8
201.81020408163263,1.5733,1926374,60,49,1230,5,all,16384,1224.416195258374,32106.233333333334
203.8271875,1.5734,325080,60,16,1230,5,all,16384,206.60988941146562,5418.0
202.828,1.5735,323976,60,16,1230,5,all,16384,205.89513822688275,5399.6
202.22887500000002,1.5736,954253,60,32,1230,5,all,16384,606.41395526182,15904.216666666667
203.0168484848485,1.5737,953631,60,33,1230,5,all,16384,605.9801741119653,15893.85
201.99851020408167,1.5738,324146,60,49,1230,5,all,16384,205.96390901003937,5402.433333333333
203.04236363636363,1.5739,2252277,60,33,1230,5,all,16384,1431.0165830103565,37537.95
202.99882352941177,1.573,323999,60,17,1230,5,all,16384,205.97520661157026,5399.983333333334
205.019875,1.5741,1603467,60,32,1230,5,all,16384,1018.6563750714694,26724.45
202.91589393939395,1.5742,324525,60,66,1230,5,all,16384,206.15233134290435,5408.75
196.8892727272727,2.2504,451604,120,22,1230,5,all,4096,200.6772129399218,3763.366666666667
196.27943181818182,2.2506,1786611,120,44,1230,5,all,4096,793.8376432951213,14888.425
196.19168181818185,2.2507,431954,120,22,1230,5,all,4096,191.91984715866172,3599.616666666667
196.8636363636364,2.2508,431819,120,22,1230,5,all,4096,191.8513417451573,3598.491666666667
195.76700000000002,2.2509,451426,120,22,1230,5,all,4096,200.55355635523566,3761.883333333333
196.8566818181818,2.251,451495,120,22,1230,5,all,4096,200.5752998667259,3762.4583333333335
194.2239565217391,2.2521,431530,120,23,1230,5,all,4096,191.6122729896541,3596.0833333333335
196.65231818181817,2.2522,451037,120,22,1230,5,all,4096,200.26507414972025,3758.641666666667
196.9035909090909,2.2523,431365,120,22,1230,5,all,4096,191.52199973360567,3594.7083333333335
196.09552272727277,2.2525,4431821,120,44,1230,5,all,4096,1967.5120976692565,36931.84166666667
196.8988181818182,2.2527,431638,120,22,1230,5,all,4096,191.6091800949971,3596.983333333333
196.6348181818182,2.2529,451330,120,22,1230,5,all,4096,200.3329042567358,3761.0833333333335
196.15769565217394,2.252,450800,120,23,1230,5,all,4096,200.17761989342807,3756.6666666666665
197.1139347826087,2.2533,12927580,120,46,1230,5,all,4096,5737.176585452447,107729.83333333333
196.81578260869566,2.2535,431379,120,23,1230,5,all,4096,191.42622587086754,3594.825
193.70317391304346,2.2536,450773,120,23,1230,5,all,4096,200.02351792687256,3756.4416666666666
195.96245454545453,2.2538,451449,120,22,1230,5,all,4096,200.30570591889256,3762.075
196.73256818181818,2.253,5334122,120,44,1230,5,all,4096,2367.5641367066137,44451.01666666667
196.76226086956527,2.254,431681,120,23,1230,5,all,4096,191.51774622892634,3597.3416666666667
198.9134615384615,1.6961,1692298,80,52,1230,5,all,8192,997.7583868875656,21153.725
199.48729411764705,1.6962,2030396,80,68,1230,5,all,8192,1197.0262940690957,25379.95
199.68223529411765,1.6963,338643,80,17,1230,5,all,8192,199.63626716972234,4233.0375
199.72761111111114,1.6964,338145,80,18,1230,5,all,8192,199.3309360999764,4226.8125
199.6005,1.6965,338228,80,18,1230,5,all,8192,199.3681108163867,4227.85
199.32317647058824,1.6966,337958,80,17,1230,5,all,8192,199.19721796534242,4224.475
197.18317647058825,1.6967,338298,80,17,1230,5,all,8192,199.38586668238344,4228.725
199.0514117647059,1.6968,338448,80,17,1230,5,all,8192,199.46251768033946,4230.6
199.02685714285712,1.6969,3065679,80,70,1230,5,all,8192,1806.6350403677293,38320.9875
199.746,1.6971,338504,80,17,1230,5,all,8192,199.46025573036357,4231.3
199.64316666666667,1.6972,338160,80,18,1230,5,all,8192,199.2458166391704,4227.0
199.69176470588235,1.6974,338595,80,17,1230,5,all,8192,199.4786143513609,4232.4375
199.21176470588236,1.6976,338312,80,17,1230,5,all,8192,199.28840716305373,4228.9
198.85845714285716,1.697,1372883,80,35,1230,5,all,8192,809.0058927519151,17161.0375
234.9565714285714,2.0593,491863,150,21,1530,5,all,1024,238.84960909046765,3279.0866666666666
235.2136666666667,2.0595,469093,150,21,1530,5,all,1024,227.77033260500122,3127.286666666667
235.23271428571428,2.0596,468625,150,21,1530,5,all,1024,227.5320450572927,3124.1666666666665
233.64390476190476,2.0597,492623,150,21,1530,5,all,1024,239.1722095450794,3284.153333333333
235.1651,2.0601,492349,150,20,1530,5,all,1024,238.99276734139121,3282.326666666667
234.18728571428568,2.0602,491994,150,21,1530,5,all,1024,238.80885350936802,3279.96
235.08741463414637,2.0603,491919,150,41,1530,5,all,1024,238.76086006892203,3279.46
235.01823809523813,2.0604,468974,150,21,1530,5,all,1024,227.61308483789554,3126.4933333333333
234.85219047619051,2.0606,491827,150,21,1530,5,all,1024,238.6814520042706,3278.846666666667
235.29195238095235,2.0608,492589,150,21,1530,5,all,1024,239.02804736024845,3283.9266666666667
234.06739024390242,2.0609,1452945,150,41,1530,5,all,1024,705.0050948614681,9686.3
235.30997560975612,2.0616,492336,150,41,1530,5,all,1024,238.81257275902212,3282.24
234.43057142857148,2.0617,492312,150,21,1530,5,all,1024,238.78934859581898,3282.08
234.15714999999994,2.0618,492305,150,20,1530,5,all,1024,238.77437190804153,3282.0333333333333
231.78038095238094,2.061,492147,150,21,1530,5,all,1024,238.79039301310044,3280.98
235.2264285714286,2.0622,468851,150,21,1530,5,all,1024,227.3547667539521,3125.673333333333
235.17195238095238,2.0623,492034,150,21,1530,5,all,1024,238.58507491635552,3280.2266666666665
231.08114285714288,2.0624,491803,150,21,1530,5,all,1024,238.4615011636928,3278.6866666666665
235.01419047619046,2.062,468561,150,21,1530,5,all,1024,227.2361784675073,3123.74
231.29159999999996,2.06,492026,150,20,1530,5,all,1024,238.84757281553397,3280.173333333333
234.75894999999997,1.9753,469261,150,20,1530,5,all,128,237.5644205943401,3128.4066666666668
231.81605,1.9754,468412,150,20,1530,5,all,128,237.1226080793763,3122.7466666666664
234.33610000000002,1.9756,3258101,150,60,1530,5,all,128,1649.1703786191538,21720.673333333332
234.37813333333335,1.9757,1851012,150,60,1530,5,all,128,936.8892038264919,12340.08
234.49565,1.9758,468820,150,20,1530,5,all,128,237.28110132604513,3125.4666666666667
234.15474999999998,1.9759,469347,150,20,1530,5,all,128,237.53580646793867,3128.98
230.69405,1.9761,445536,150,20,1530,5,all,128,225.46227417640807,2970.24
235.0307,1.9762,2320624,150,60,1530,5,all,128,1174.2860034409473,15470.826666666666
236.5192,1.9763,1384059,150,40,1530,5,all,128,700.3283914385469,9227.06
232.26526249999998,1.9764,3259078,150,80,1530,5,all,128,1648.9971665654728,21727.18666666667
235.79219999999995,1.9765,469126,150,20,1530,5,all,128,237.35188464457377,3127.5066666666667
234.21549999999996,1.976,1406570,150,40,1530,5,all,128,711.8269230769231,9377.133333333333
248.887756097561,1.2801,1916718,60,41,1530,5,all,16384,1497.3189594562925,31945.3
247.42069811320755,1.2802,299205,60,53,1530,5,all,16384,233.71738790813936,4986.75
249.89629090909094,1.2804,1269553,60,55,1530,5,all,16384,991.5284286160575,21159.216666666667
248.87041791044774,1.2805,9925562,60,67,1530,5,all,16384,7751.317454119485,165426.03333333333
249.0838333333333,1.2807,647429,60,54,1530,5,all,16384,505.52744592800815,10790.483333333334
248.2453571428571,1.2808,323333,60,14,1530,5,all,16384,252.4461274203623,5388.883333333333
248.6358571428571,1.28,970598,60,28,1530,5,all,16384,758.2796875,16176.633333333333
238.72184210526316,1.8344,452847,120,19,1530,5,all,4096,246.8638246838203,3773.725
237.2156315789473,1.8346,452627,120,19,1530,5,all,4096,246.71699553036083,3771.891666666667
239.16684210526316,1.8347,429049,120,19,1530,5,all,4096,233.85240093748297,3575.4083333333333
237.44147222222222,1.8348,881403,120,36,1530,5,all,4096,480.3809679529104,7345.025
239.01057894736837,1.8349,1310559,120,38,1530,5,all,4096,714.2400130797319,10921.325
239.01810526315785,1.8353,428993,120,19,1530,5,all,4096,233.74543671334388,3574.9416666666666
239.0454736842105,1.8354,429121,120,19,1530,5,all,4096,233.80244088482075,3576.008333333333
237.1745178571429,1.8357,3073930,120,56,1530,5,all,4096,1674.5274282290134,25616.083333333332
238.07977777777782,1.8358,452632,120,18,1530,5,all,4096,246.55844863274865,3771.9333333333334
238.0015555555555,1.8359,452986,120,18,1530,5,all,4096,246.73783975162047,3774.883333333333
238.90211111111114,1.8361,428933,120,18,1530,5,all,4096,233.6109144382114,3574.4416666666666
239.54432432432426,1.8362,429156,120,37,1530,5,all,4096,233.71963838361833,3576.3
238.91445614035086,1.8364,3955680,120,57,1530,5,all,4096,2154.0405140492267,32964.0
239.09199999999998,1.8365,428704,120,19,1530,5,all,4096,233.43533895997822,3572.5333333333333
239.07173684210528,1.8366,428945,120,19,1530,5,all,4096,233.55384950451923,3574.5416666666665
239.1256315789474,1.8368,428783,120,19,1530,5,all,4096,233.44022212543553,3573.1916666666666
243.2799285714286,1.3812,340457,80,14,1530,5,all,8192,246.49362872864174,4255.7125
244.09707142857147,1.3813,340333,80,14,1530,5,all,8192,246.38601317599364,4254.1625
243.6495833333333,1.3814,3061588,80,60,1530,5,all,8192,2216.2936151730128,38269.85
243.90513333333334,1.3815,340416,80,15,1530,5,all,8192,246.41042345276873,4255.2
244.0577931034483,1.3816,339849,80,29,1530,5,all,8192,245.98219455703534,4248.1125
241.61684745762716,1.3818,1676727,80,59,1530,5,all,8192,1213.4368215371255,20959.0875
243.70115254237285,1.3819,2040515,80,59,1530,5,all,8192,1476.6010565163906,25506.4375
243.10249152542372,1.3821,1336625,80,59,1530,5,all,8192,967.0971709717096,16707.8125
240.52828571428572,1.3826,340349,80,14,1530,5,all,8192,246.1659192825112,4254.3625
243.75535714285715,1.382,340133,80,14,1530,5,all,8192,246.116497829233,4251.6625
282.8038333333334,1.7292,479161,150,18,1830,5,all,1024,277.0998149433264,3194.4066666666668
282.01605555555557,1.7293,507661,150,18,1830,5,all,1024,293.56444804256057,3384.4066666666668
277.47338888888885,1.7294,507170,150,18,1830,5,all,1024,293.2635596160518,3381.133333333333
283.10122222222225,1.7296,479185,150,18,1830,5,all,1024,277.0496068455134,3194.5666666666666
282.99399999999997,1.7298,478896,150,18,1830,5,all,1024,276.85050294831774,3192.64
281.74438888888886,1.7299,506911,150,18,1830,5,all,1024,293.02907682525,3379.4066666666668
282.92455555555557,1.7302,479147,150,18,1830,5,all,1024,276.9315686047856,3194.3133333333335
279.9501944444444,1.7303,1493370,150,36,1830,5,all,1024,863.0699878633762,9955.8
282.83416666666665,1.7304,479183,150,18,1830,5,all,1024,276.920365233472,3194.5533333333333
282.741,1.7305,2451285,150,36,1830,5,all,1024,1416.5183472984686,16341.9
282.6773888888889,1.7306,478874,150,18,1830,5,all,1024,276.70981162602567,3192.4933333333333
277.71666666666675,1.7311,506907,150,18,1830,5,all,1024,292.82363814915374,3379.38
282.83577777777776,1.7314,478950,150,18,1830,5,all,1024,276.6258519117477,3193.0
282.7714444444444,1.7317,479105,150,18,1830,5,all,1024,276.66743662297165,3194.0333333333333
281.8497777777778,1.7318,507149,150,18,1830,5,all,1024,292.84501674558265,3380.9933333333333
280.4158055555556,1.7321,986328,150,36,1830,5,all,1024,569.4405634778592,6575.52
281.73511111111117,1.7322,507010,150,18,1830,5,all,1024,292.69714813531925,3380.0666666666666
282.7240555555556,1.7325,1464659,150,36,1830,5,all,1024,845.4020202020201,9764.393333333333
282.51177777777787,1.732,507865,150,18,1830,5,all,1024,293.2245958429561,3385.766666666667
281.975294117647,1.6611,478558,150,17,1830,5,all,128,288.09704412738546,3190.3866666666668
279.8876470588235,1.6612,451076,150,17,1830,5,all,128,271.5362388634722,3007.173333333333
281.784011627907,1.6613,3746069,150,86,1830,5,all,128,2254.9021850358154,24973.793333333335
282.10146601941744,1.6614,479719,150,103,1830,5,all,128,288.7438305043939,3198.1266666666666
282.6593139534883,1.6615,12718067,150,86,1830,5,all,128,7654.569365031598,84787.11333333333
279.4121764705883,1.6616,450869,150,17,1830,5,all,128,271.3462927298989,3005.7933333333335
281.5333802816902,1.6617,5182887,150,71,1830,5,all,128,3119.0269001624847,34552.58
279.42550000000006,1.6618,478445,150,18,1830,5,all,128,287.90769045613195,3189.633333333333
298.72066666666666,1.0877,657360,60,24,1830,5,all,16384,604.357819251632,10956.0
300.00725,1.0879,328758,60,12,1830,5,all,16384,302.19505469252687,5479.3
299.8708125,1.0881,2957938,60,48,1830,5,all,16384,2718.4431577979963,49298.96666666667
299.9171666666667,1.0882,328237,60,12,1830,5,all,16384,301.63297188016907,5470.616666666667
299.9688541666667,1.0883,2628682,60,48,1830,5,all,16384,2415.4020031241384,43811.36666666667
300.0536666666667,1.0884,657375,60,24,1830,5,all,16384,603.9829106945975,10956.25
298.18963265306127,1.0885,329140,60,49,1830,5,all,16384,302.37942122186496,5485.666666666667
299.1659,1.088,3286103,60,60,1830,5,all,16384,3020.3152573529405,54768.38333333333
287.28836363636367,1.5455,888194,120,33,1830,5,all,4096,574.6968618570041,7401.616666666667
287.59229411764704,1.5456,429701,120,17,1830,5,all,4096,278.01565734989646,3580.8416666666667
287.4631875,1.5457,429672,120,16,1830,5,all,4096,277.9789092320631,3580.6
286.4408125,1.5458,458141,120,16,1830,5,all,4096,296.3779272868417,3817.8416666666667
287.2136363636364,1.5462,2233709,120,33,1830,5,all,4096,1444.644289225197,18614.241666666665
287.27081250000003,1.5463,458313,120,16,1830,5,all,4096,296.39332600400957,3819.275
287.34293749999995,1.5464,429241,120,16,1830,5,all,4096,277.57436627004654,3577.008333333333
285.43234,1.5465,2690669,120,50,1830,5,all,4096,1739.8441642418363,22422.241666666665
286.08723529411765,1.5466,458116,120,17,1830,5,all,4096,296.2084572610888,3817.633333333333
287.5370625,1.5467,429863,120,16,1830,5,all,4096,277.92267408030006,3582.1916666666666
285.4827291666666,1.5468,3550079,120,48,1830,5,all,4096,2295.1118438065687,29583.991666666665
285.5640588235294,1.546,458349,120,17,1830,5,all,4096,296.47412677878395,3819.575
287.9616060606061,1.5471,13874500,120,33,1830,5,all,4096,8968.06929093142,115620.83333333333
286.8881875,1.5474,458161,120,16,1830,5,all,4096,296.08439963810264,3818.008333333333
287.1969393939394,1.547,1344670,120,33,1830,5,all,4096,869.2113768584356,11205.583333333334
293.12830769230766,1.1691,350504,80,13,1830,5,all,8192,299.80668890599605,4381.3
291.7730384615385,1.1692,671003,80,26,1830,5,all,8192,573.8992473486144,8387.5375
292.75363999999996,1.1693,350369,80,50,1830,5,all,8192,299.6399555289489,4379.6125
290.04712,1.1694,350401,80,25,1830,5,all,8192,299.6416965965452,4380.0125
290.4512916666667,1.1695,1020121,80,24,1830,5,all,8192,872.2710560068406,12751.5125
293.243,1.1696,320564,80,12,1830,5,all,8192,274.0800273597811,4007.05
292.8216388888889,1.1697,1048953,80,36,1830,5,all,8192,896.7709669145935,13111.9125
291.172,1.1698,1020241,80,36,1830,5,all,8192,872.1499401607113,12753.0125
293.57281081081084,1.1699,350493,80,37,1830,5,all,8192,299.59227284383286,4381.1625
293.12246153846155,1.169,349901,80,13,1830,5,all,8192,299.31650983746795,4373.7625
293.11516666666665,1.1701,349517,80,12,1830,5,all,8192,298.706948124092,4368.9625
313.7740588235294,1.6397,534947,150,17,2130,5,all,1024,326.2468744282491,3566.3133333333335
313.80708823529415,1.6398,1038245,150,34,2130,5,all,1024,633.15343334553,6921.633333333333
315.71433333333334,1.6399,502909,150,18,2130,5,all,1024,306.67052869077384,3352.7266666666665
