exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
all_6_2130_128_150_1.5789_gpu_profile_106588.csv,317.1332777777777,45.0,1.5789,-1739725,150,-11598.166666666666,3.338144881888888,2130,6,all,128,506403.0,3376.02
all_6_2130_128_150_1.5791_gpu_profile_106588.csv,316.2099629629629,45.0,1.5791,1266209,150,8441.393333333333,3.3288476834320977,2130,6,all,128,1518154.0,10121.026666666667
all_6_2130_128_150_1.5792_gpu_profile_106588.csv,317.37455555555556,45.0,1.5792,253824,150,1692.16,3.3413193208888887,2130,6,all,128,506248.0,3374.9866666666667
all_6_2130_128_150_1.5793_gpu_profile_106588.csv,317.4558888888889,45.0,1.5793,285633,150,1904.22,3.3423872354814814,2130,6,all,128,506577.0,3377.18
all_6_2130_128_150_1.579_gpu_profile_106588.csv,317.3424074074074,45.0,1.579,-2719916,150,-18132.773333333334,3.3405577419753083,2130,6,all,128,505880.0,3372.5333333333333
all_6_2130_16384_60_1.1349_gpu_profile_106588.csv,330.96799999999996,45.57142857142857,1.1349,160162,60,2669.366666666667,6.260259719999999,2130,6,all,16384,358825.0,5980.416666666667
all_6_2130_16384_60_1.1351_gpu_profile_106588.csv,310.36857142857144,45.0,1.1351,188952,60,3149.2,5.871656090476191,2130,6,all,16384,376574.0,6276.233333333334
all_6_2130_16384_60_1.1352_gpu_profile_106588.csv,332.9752142857143,46.0,1.1352,-165210,60,-2753.5,6.299891054285714,2130,6,all,16384,398178.0,6636.3
all_6_2130_16384_60_1.1354_gpu_profile_106588.csv,320.08250000000004,45.214285714285715,1.1354,-163494,60,-2724.9,6.057027841666667,2130,6,all,16384,344730.0,5745.5
all_6_2130_16384_60_1.1356_gpu_profile_106588.csv,332.9331428571428,46.0,1.1356,199807,60,3330.116666666667,6.301314617142856,2130,6,all,16384,364879.0,6081.316666666667
all_6_2130_16384_60_1.1357_gpu_profile_106588.csv,314.8024285714286,45.0,1.1357,188824,60,3147.0666666666666,5.958685302142857,2130,6,all,16384,344750.0,5745.833333333333
all_6_2130_16384_60_1.1358_gpu_profile_106588.csv,314.42928571428575,45.0,1.1358,-156256,60,-2604.266666666667,5.952146378571429,2130,6,all,16384,1801069.0,30017.816666666666
all_6_2130_16384_60_1.1359_gpu_profile_106588.csv,314.707,45.0,1.1359,220313,60,3671.883333333333,5.957928021666666,2130,6,all,16384,344887.0,5748.116666666667
all_6_2130_16384_60_1.1361_gpu_profile_106588.csv,310.10242857142856,45.0,1.1361,188818,60,3146.9666666666667,5.871789485,2130,6,all,16384,376176.0,6269.6
all_6_2130_16384_60_1.1362_gpu_profile_106588.csv,314.05364285714285,45.0,1.1362,910498,60,15174.966666666667,5.947129150238096,2130,6,all,16384,1097746.0,18295.766666666666
all_6_2130_16384_60_1.1363_gpu_profile_106588.csv,314.44728571428567,45.0,1.1363,188754,60,3145.9,5.955107512619048,2130,6,all,16384,345014.0,5750.233333333334
all_6_2130_16384_60_1.136_gpu_profile_106588.csv,312.3041428571429,45.0,1.136,2352764,60,39212.73333333333,5.912958438095239,2130,6,all,16384,2508721.0,41812.01666666667
all_6_2130_4096_120_1.5096_gpu_profile_106588.csv,323.2882222222222,45.0,1.5096,258442,120,2153.6833333333334,4.066965835555555,2130,6,all,4096,483469.0,4028.9083333333333
all_6_2130_4096_120_1.5097_gpu_profile_106588.csv,323.2252222222222,45.0,1.5097,258506,120,2154.2166666666667,4.066442649907407,2130,6,all,4096,484081.0,4034.008333333333
all_6_2130_4096_120_1.5098_gpu_profile_106588.csv,323.13922222222226,45.0,1.5098,741143,120,6176.191666666667,4.065629980925927,2130,6,all,4096,966107.0,8050.891666666666
all_6_2130_4096_120_1.5099_gpu_profile_106588.csv,318.7356666666667,45.0,1.5099,258440,120,2153.6666666666665,4.010491525833334,2130,6,all,4096,514542.0,4287.85
all_6_2130_4096_120_1.5101_gpu_profile_106588.csv,323.10885185185185,45.0,1.5101,2703707,120,22530.891666666666,4.066055643179012,2130,6,all,4096,2928210.0,24401.75
all_6_2130_4096_120_1.5102_gpu_profile_106588.csv,322.29188888888893,45.0,1.5102,258378,120,2153.15,4.056043421666668,2130,6,all,4096,482637.0,4021.975
all_6_2130_4096_120_1.5103_gpu_profile_106588.csv,321.0966111111111,45.0,1.5103,1255844,120,10465.366666666667,4.041268431342592,2130,6,all,4096,1479778.0,12331.483333333334
all_6_2130_4096_120_1.5105_gpu_profile_106588.csv,322.9222222222222,45.0,1.5105,258425,120,2153.5416666666665,4.064783472222222,2130,6,all,4096,482788.0,4023.233333333333
all_6_2130_4096_120_1.5106_gpu_profile_106588.csv,321.49414814814816,45.0,1.5106,1223767,120,10198.058333333332,4.0470755016049385,2130,6,all,4096,1480056.0,12333.8
all_6_2130_4096_120_1.5107_gpu_profile_106588.csv,323.162,45.0,1.5107,741144,120,6176.2,4.068340278333333,2130,6,all,4096,965402.0,8045.016666666666
all_6_2130_4096_120_1.51_gpu_profile_106588.csv,322.8549444444445,45.0,1.51,1738820,120,14490.166666666666,4.06259138425926,2130,6,all,4096,1963136.0,16359.466666666667
all_6_2130_8192_80_1.1761_gpu_profile_106588.csv,327.3521428571429,45.0,1.1761,196365,80,2454.5625,4.812485690178572,2130,6,all,8192,358573.0,4482.1625
all_6_2130_8192_80_1.1762_gpu_profile_106588.csv,321.5165714285714,45.0,1.1762,587062,80,7338.275,4.72709739142857,2130,6,all,8192,781419.0,9767.7375
all_6_2130_8192_80_1.1763_gpu_profile_106588.csv,326.1852857142857,45.0,1.1763,229073,80,2863.4125,4.796146894821428,2130,6,all,8192,390461.0,4880.7625
all_6_2130_8192_80_1.1764_gpu_profile_106588.csv,314.4272857142857,45.0,1.1764,-892880,80,-11161.0,4.623653236428571,2130,6,all,8192,391144.0,4889.3
all_6_2130_8192_80_1.1765_gpu_profile_106588.csv,314.473619047619,45.0,1.1765,-1653409,80,-20667.6125,4.6247276601190475,2130,6,all,8192,390918.0,4886.475
all_6_2130_8192_80_1.1766_gpu_profile_106588.csv,308.6842857142857,45.0,1.1766,185506,80,2318.825,4.5399741321428575,2130,6,all,8192,369255.0,4615.6875
all_6_2130_8192_80_1.1767_gpu_profile_106588.csv,327.14435714285713,45.0,1.1767,978430,80,12230.375,4.811884563125,2130,6,all,8192,1140459.0,14255.7375
all_6_2130_8192_80_1.1768_gpu_profile_106588.csv,325.0837142857143,45.0,1.1768,1011141,80,12639.2625,4.781981437142857,2130,6,all,8192,1172908.0,14661.35
all_6_2130_8192_80_1.1769_gpu_profile_106588.csv,324.1552142857143,45.0,1.1769,586981,80,7337.2625,4.768728396160714,2130,6,all,8192,781959.0,9774.4875
all_6_2130_8192_80_1.1771_gpu_profile_106588.csv,326.67257142857136,45.0,1.1771,196313,80,2453.9125,4.806578547857142,2130,6,all,8192,390825.0,4885.3125
all_6_2130_8192_80_1.177_gpu_profile_106588.csv,313.8372857142857,45.0,1.177,216408,80,2705.1,4.617331066071428,2130,6,all,8192,370249.0,4628.1125
all_6_2422_1024_150_1.6308_gpu_profile_106588.csv,355.5933333333333,48.0,1.6308,248882,150,1659.2133333333334,3.8660107200000002,2422,6,all,1024,567177.0,3781.18
all_6_2422_1024_150_1.6312_gpu_profile_106588.csv,354.33951851851856,48.0,1.6312,1454054,150,9693.693333333333,3.8533241507160496,2422,6,all,1024,1771954.0,11813.026666666667
all_6_2422_1024_150_1.6313_gpu_profile_106588.csv,355.74933333333337,48.0,1.6313,320003,150,2133.3533333333335,3.8688925831111116,2422,6,all,1024,567172.0,3781.1466666666665
all_6_2422_1024_150_1.6314_gpu_profile_106588.csv,353.97527777777776,48.0,1.6314,851425,150,5676.166666666667,3.849835121111111,2422,6,all,1024,1169601.0,7797.34
all_6_2422_1024_150_1.6316_gpu_profile_106588.csv,355.605,48.0,1.6316,284445,150,1896.3,3.86803412,2422,6,all,1024,566993.0,3779.9533333333334
all_6_2422_1024_150_1.6318_gpu_profile_106588.csv,355.46081481481485,48.0,1.6318,3793584,150,25290.56,3.866939717432099,2422,6,all,1024,4075998.0,27173.32
all_6_2422_1024_150_1.6319_gpu_profile_106588.csv,354.25633333333326,48.0,1.6319,2056554,150,13710.36,3.854072735777777,2422,6,all,1024,2303632.0,15357.546666666667
all_6_2422_1024_150_1.6321_gpu_profile_106588.csv,351.5908888888889,48.0,1.6321,284480,150,1896.5333333333333,3.8255432650370373,2422,6,all,1024,602623.0,4017.4866666666667
all_6_2422_1024_150_1.6322_gpu_profile_106588.csv,354.88411111111117,48.0,1.6322,319988,150,2133.2533333333336,3.8616123077037043,2422,6,all,1024,602518.0,4016.786666666667
all_6_2422_1024_150_1.6323_gpu_profile_106588.csv,355.56777777777774,48.0,1.6323,284428,150,1896.1866666666667,3.869288557777778,2422,6,all,1024,567145.0,3780.9666666666667
all_6_2422_1024_150_1.632_gpu_profile_106588.csv,355.29052631578946,48.0,1.632,1454234,150,9694.893333333333,3.8655609263157893,2422,6,all,1024,1736672.0,11577.813333333334
all_6_2422_128_150_1.5521_gpu_profile_106588.csv,350.34933333333333,49.0,1.5521,284721,150,1898.14,3.6251813351111113,2422,6,all,128,532824.0,3552.16
all_6_2422_128_150_1.5522_gpu_profile_106588.csv,355.74751851851846,49.0,1.5522,852930,150,5686.2,3.6812753216296294,2422,6,all,128,2768824.0,18458.826666666668
all_6_2422_128_150_1.5523_gpu_profile_106588.csv,354.58037037037036,49.0,1.5523,852749,150,5684.993333333333,3.6694340595061727,2422,6,all,128,2769526.0,18463.506666666668
all_6_2422_128_150_1.5525_gpu_profile_106588.csv,355.99238888888885,49.0,1.5525,852917,150,5686.113333333334,3.6845212249999992,2422,6,all,128,1100787.0,7338.58
all_6_2422_128_150_1.5526_gpu_profile_106588.csv,355.13466666666665,49.0,1.5526,-1348300,150,-8988.666666666666,3.675880556444444,2422,6,all,128,567506.0,3783.3733333333334
all_6_2422_128_150_1.5527_gpu_profile_106588.csv,354.5422222222223,49.0,1.5527,2485945,150,16572.966666666667,3.669984722962963,2422,6,all,128,2734012.0,18226.746666666666
all_6_2422_128_150_1.5528_gpu_profile_106588.csv,355.98794444444445,48.94444444444444,1.5528,853047,150,5686.98,3.685187200888889,2422,6,all,128,1100863.0,7339.086666666667
all_6_2422_16384_60_1.1241_gpu_profile_106588.csv,373.1315714285714,50.0,1.1241,261241,60,4354.016666666666,6.990619990714285,2422,6,all,16384,409079.0,6817.983333333334
all_6_2422_16384_60_1.1242_gpu_profile_106588.csv,371.8047142857144,50.0,1.1242,261163,60,4352.716666666666,6.966380996666669,2422,6,all,16384,446200.0,7436.666666666667
all_6_2422_16384_60_1.1243_gpu_profile_106588.csv,373.1181428571429,50.0,1.1243,1895921,60,31598.683333333334,6.99161213357143,2422,6,all,16384,2080891.0,34681.51666666667
all_6_2422_16384_60_1.1244_gpu_profile_106588.csv,372.3744285714286,50.0,1.1244,1487241,60,24787.35,6.978296791428573,2422,6,all,16384,1672493.0,27874.883333333335
all_6_2422_16384_60_1.1245_gpu_profile_106588.csv,369.8915714285714,50.0,1.1245,4832302,60,80538.36666666667,6.932384534523809,2422,6,all,16384,5054795.0,84246.58333333333
all_6_2422_16384_60_1.1246_gpu_profile_106588.csv,371.7077428571428,50.0,1.1246,3159652,60,52660.86666666667,6.96704212695238,2422,6,all,16384,3344848.0,55747.46666666667
all_6_2422_16384_60_1.1247_gpu_profile_106588.csv,372.78614285714286,50.0,1.1247,186518,60,3108.633333333333,6.987876247857144,2422,6,all,16384,408505.0,6808.416666666667
all_6_2422_16384_60_1.1249_gpu_profile_106588.csv,368.0862857142857,50.0,1.1249,223873,60,3731.2166666666667,6.90100438,2422,6,all,16384,446023.0,7433.716666666666
all_6_2422_16384_60_1.124_gpu_profile_106588.csv,373.233,50.0,1.124,223896,60,3731.6,6.9918982000000005,2422,6,all,16384,408793.0,6813.216666666666
all_6_2422_16384_60_1.1251_gpu_profile_106588.csv,366.2374285714286,50.0,1.1251,261145,60,4352.416666666667,6.867562181428572,2422,6,all,16384,446157.0,7435.95
all_6_2422_4096_120_1.4888_gpu_profile_106588.csv,361.816375,48.0,1.4888,289400,120,2411.6666666666665,4.488935159166667,2422,6,all,4096,541262.0,4510.516666666666
all_6_2422_4096_120_1.4889_gpu_profile_106588.csv,362.1208235294117,48.0,1.4889,828409,120,6903.408333333334,4.4930141179411756,2422,6,all,4096,1080188.0,9001.566666666668
all_6_2422_4096_120_1.4891_gpu_profile_106588.csv,362.0162222222222,48.0,1.4891,830300,120,6919.166666666667,4.492319637592592,2422,6,all,4096,1081634.0,9013.616666666667
all_6_2422_4096_120_1.4892_gpu_profile_106588.csv,362.09166666666664,48.0,1.4892,325579,120,2713.1583333333333,4.493557583333333,2422,6,all,4096,541032.0,4508.6
all_6_2422_4096_120_1.4893_gpu_profile_106588.csv,360.77657692307696,48.0,1.4893,1876641,120,15638.675,4.477537966762822,2422,6,all,4096,2128573.0,17738.108333333334
all_6_2422_4096_120_1.4895_gpu_profile_106588.csv,358.0465555555556,48.0,1.4895,829789,120,6914.908333333334,4.444252870833334,2422,6,all,4096,1045816.0,8715.133333333333
all_6_2422_4096_120_1.4896_gpu_profile_106588.csv,357.6361176470588,48.0,1.4896,253206,120,2110.05,4.439456340392157,2422,6,all,4096,540462.0,4503.85
all_6_2422_4096_120_1.4897_gpu_profile_106588.csv,359.49811111111114,48.0,1.4897,289420,120,2411.8333333333335,4.462869467685185,2422,6,all,4096,540918.0,4507.65
all_6_2422_4096_120_1.4898_gpu_profile_106588.csv,359.1122222222222,48.0,1.4898,289359,120,2411.325,4.458378238888889,2422,6,all,4096,540605.0,4505.041666666667
all_6_2422_4096_120_1.4899_gpu_profile_106588.csv,360.32222222222225,48.0,1.4899,289449,120,2412.075,4.473700657407408,2422,6,all,4096,541222.0,4510.183333333333
all_6_2422_4096_120_1.489_gpu_profile_106588.csv,362.14233333333334,48.0,1.489,325545,120,2712.875,4.493582786111111,2422,6,all,4096,541043.0,4508.691666666667
all_6_2422_4096_120_1.49_gpu_profile_106588.csv,360.4787777777777,48.0,1.49,830565,120,6921.375,4.475944824074073,2422,6,all,4096,1082335.0,9019.458333333334
all_6_2422_8192_80_1.1619_gpu_profile_106588.csv,366.65228571428577,49.0,1.1619,219997,80,2749.9625,5.325166134642858,2422,6,all,8192,401938.0,5024.225
all_6_2422_8192_80_1.1621_gpu_profile_106588.csv,365.0128571428572,49.0,1.1621,1096468,80,13705.85,5.302268016071428,2422,6,all,8192,2556320.0,31954.0
all_6_2422_8192_80_1.1622_gpu_profile_106588.csv,366.32342857142856,49.0,1.1622,219977,80,2749.7125,5.321763608571429,2422,6,all,8192,438261.0,5478.2625
all_6_2422_8192_80_1.1623_gpu_profile_106588.csv,365.491,49.0,1.1623,1498430,80,18730.375,5.310127366250001,2422,6,all,8192,3396955.0,42461.9375
all_6_2422_8192_80_1.1624_gpu_profile_106588.csv,366.1796666666667,49.0,1.1624,1936731,80,24209.1375,5.320590556666668,2422,6,all,8192,2154883.0,26936.0375
all_6_2422_8192_80_1.1625_gpu_profile_106588.csv,366.84214285714285,49.0,1.1625,219918,80,2748.975,5.330674888392858,2422,6,all,8192,401363.0,5017.0375
all_6_2422_8192_80_1.1626_gpu_profile_106588.csv,363.31057142857145,49.0,1.1626,1534640,80,19183.0,5.279810879285715,2422,6,all,8192,1716353.0,21454.4125
all_6_2422_8192_80_1.1627_gpu_profile_106588.csv,366.3989285714286,49.0,1.1627,-181736,80,-2271.7,5.325150428125001,2422,6,all,8192,438265.0,5478.3125
all_6_2422_8192_80_1.162_gpu_profile_106588.csv,364.9917142857143,49.0,1.162,219987,80,2749.8375,5.30150465,2422,6,all,8192,438119.0,5476.4875
all_7_1230_1024_150_2.5554_gpu_profile_106588.csv,196.49800000000002,34.0,2.5554,255178,150,1701.1866666666667,3.347539928,1230,7,all,1024,509271.0,3395.14
all_7_1230_1024_150_2.5559_gpu_profile_106588.csv,196.4806153846154,34.0,2.5559,255207,150,1701.38,3.347898699076923,1230,7,all,1024,508877.0,3392.5133333333333
all_7_1230_1024_150_2.5562_gpu_profile_106588.csv,196.33423076923074,34.0,2.5562,255100,150,1700.6666666666667,3.345797071282051,1230,7,all,1024,508785.0,3391.9
all_7_1230_1024_150_2.5563_gpu_profile_106588.csv,196.36635714285714,34.0,2.5563,255186,150,1701.24,3.3464754584285714,1230,7,all,1024,489755.0,3265.0333333333333
all_7_1230_1024_150_2.5565_gpu_profile_106588.csv,196.46807692307692,34.0,2.5565,2762156,150,18414.373333333333,3.348470924358975,1230,7,all,1024,3016094.0,20107.293333333335
all_7_1230_1024_150_2.5566_gpu_profile_106588.csv,196.44376923076928,34.0,2.5566,255269,150,1701.7933333333333,3.3481876027692317,1230,7,all,1024,508918.0,3392.786666666667
all_7_1230_1024_150_2.5568_gpu_profile_106588.csv,196.3727142857143,34.0,2.5568,274842,150,1832.28,3.3472383725714288,1230,7,all,1024,509188.0,3394.5866666666666
all_7_1230_1024_150_2.5569_gpu_profile_106588.csv,196.48707692307696,34.0,2.5569,255343,150,1702.2866666666666,3.34931871323077,1230,7,all,1024,509149.0,3394.326666666667
all_7_1230_1024_150_2.556_gpu_profile_106588.csv,196.38653846153844,34.0,2.556,235596,150,1570.64,3.346426615384615,1230,7,all,1024,489826.0,3265.5066666666667
all_7_1230_1024_150_2.5571_gpu_profile_106588.csv,196.46314285714288,34.0,2.5571,255279,150,1701.86,3.3491726840000005,1230,7,all,1024,509175.0,3394.5
all_7_1230_1024_150_2.5572_gpu_profile_106588.csv,196.40964150943395,34.0,2.5572,5796985,150,38646.566666666666,3.3483915684528296,1230,7,all,1024,6031569.0,40210.46
all_7_1230_1024_150_2.5573_gpu_profile_106588.csv,196.43396153846155,34.0,2.5573,2253388,150,15022.586666666666,3.3489371322820514,1230,7,all,1024,2507175.0,16714.5
all_7_1230_1024_150_2.5576_gpu_profile_106588.csv,196.29928571428573,34.0,2.5576,275109,150,1834.06,3.3470336876190476,1230,7,all,1024,508627.0,3390.846666666667
all_7_1230_1024_150_2.5578_gpu_profile_106588.csv,196.23369230769228,34.0,2.5578,255302,150,1702.0133333333333,3.346176921230769,1230,7,all,1024,489669.0,3264.46
all_7_1230_128_150_2.4223_gpu_profile_106588.csv,195.6195384615385,34.0,2.4223,234807,150,1565.38,3.1589947201025645,1230,7,all,128,468405.0,3122.7
all_7_1230_128_150_2.4225_gpu_profile_106588.csv,195.69507692307693,34.0,2.4225,234824,150,1565.4933333333333,3.160475492307692,1230,7,all,128,468426.0,3122.84
all_7_1230_128_150_2.4226_gpu_profile_106588.csv,195.8323076923077,34.0,2.4226,254399,150,1695.9933333333333,3.162822324102564,1230,7,all,128,468405.0,3122.7
all_7_1230_128_150_2.4227_gpu_profile_106588.csv,195.72759615384615,34.0,2.4227,2148090,150,14320.6,3.16126164801282,1230,7,all,128,2381564.0,15877.093333333334
all_7_1230_128_150_2.4233_gpu_profile_106588.csv,195.84834615384614,34.0,2.4233,1191459,150,7943.06,3.163995314897435,1230,7,all,128,1424887.0,9499.246666666666
all_7_1230_128_150_2.4235_gpu_profile_106588.csv,195.71,34.0,2.4235,234830,150,1565.5333333333333,3.1620212333333337,1230,7,all,128,468703.0,3124.6866666666665
all_7_1230_128_150_2.4236_gpu_profile_106588.csv,195.78946153846152,34.0,2.4236,254419,150,1696.1266666666668,3.163435593230769,1230,7,all,128,488299.0,3255.326666666667
all_7_1230_128_150_2.4237_gpu_profile_106588.csv,195.46638461538458,34.0,2.4237,254413,150,1696.0866666666666,3.1583458426153843,1230,7,all,128,487887.0,3252.58
all_7_1230_128_150_2.4238_gpu_profile_106588.csv,195.80592307692308,34.0,2.4238,254492,150,1696.6133333333332,3.163962642358974,1230,7,all,128,468350.0,3122.3333333333335
all_7_1230_128_150_2.4239_gpu_profile_106588.csv,195.8153846153846,34.0,2.4239,234916,150,1566.1066666666666,3.1642460717948717,1230,7,all,128,468405.0,3122.7
all_7_1230_128_150_2.423_gpu_profile_106588.csv,195.78484615384616,34.0,2.423,1211008,150,8073.386666666666,3.162577881538462,1230,7,all,128,1424808.0,9498.72
all_7_1230_128_150_2.4243_gpu_profile_106588.csv,195.92461538461535,34.0,2.4243,234885,150,1565.9,3.1665336338461536,1230,7,all,128,468660.0,3124.4
all_7_1230_128_150_2.4244_gpu_profile_106588.csv,195.72361538461539,34.0,2.4244,254376,150,1695.84,3.16341555425641,1230,7,all,128,487864.0,3252.4266666666667
all_7_1230_128_150_2.424_gpu_profile_106588.csv,195.89007692307692,34.0,2.424,254388,150,1695.92,3.1655836430769226,1230,7,all,128,468662.0,3124.4133333333334
all_7_1230_16384_60_1.8252_gpu_profile_106588.csv,206.07199999999997,36.0,1.8252,185526,60,3092.1,6.268710239999999,1230,7,all,16384,369387.0,6156.45
all_7_1230_16384_60_1.8254_gpu_profile_106588.csv,206.2702,36.0,1.8254,1335230,60,22253.833333333332,6.275427051333333,1230,7,all,16384,1498995.0,24983.25
all_7_1230_16384_60_1.8256_gpu_profile_106588.csv,205.80790000000002,36.0,1.8256,206152,60,3435.866666666667,6.262048370666666,1230,7,all,16384,369849.0,6164.15
all_7_1230_16384_60_1.8258_gpu_profile_106588.csv,204.6195,36.0,1.8258,206082,60,3434.7,6.226571385,1230,7,all,16384,369893.0,6164.883333333333
all_7_1230_16384_60_1.8259_gpu_profile_106588.csv,206.11875,36.0,1.8259,3205151,60,53419.183333333334,6.2725370937500005,1230,7,all,16384,3389197.0,56486.61666666667
all_7_1230_16384_60_1.8261_gpu_profile_106588.csv,205.95563333333337,36.0,1.8261,576106,60,9601.766666666666,6.268259700500001,1230,7,all,16384,6429549.0,107159.15
all_7_1230_16384_60_1.8262_gpu_profile_106588.csv,206.15299999999996,36.0,1.8262,185606,60,3093.4333333333334,6.274610143333333,1230,7,all,16384,369358.0,6155.966666666666
all_7_1230_16384_60_1.8263_gpu_profile_106588.csv,206.1788,36.0,1.8263,206145,60,3435.75,6.275739040666666,1230,7,all,16384,370092.0,6168.2
