avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
309.1552222222222,1.7014,524122,80,18,1830,14,all,8192,308.0533678147408,6551.525
306.0305000000001,1.7015,524437,80,18,1830,14,all,8192,308.22039377020275,6555.4625
309.3606857142858,1.7016,1048453,80,35,1830,14,all,8192,616.1571462153267,13105.6625
307.8369444444444,1.7019,523808,80,18,1830,14,all,8192,307.77836535636646,6547.6
308.5926666666667,1.7022,524285,80,18,1830,14,all,8192,308.00434731523916,6553.5625
331.953,1.7843,594445,150,18,2130,14,all,1024,333.1530572213193,3962.9666666666667
327.68577777777773,1.7845,560639,150,18,2130,14,all,1024,314.1714766040908,3737.5933333333332
325.2203684210526,1.7847,592973,150,19,2130,14,all,1024,332.2536000448255,3953.153333333333
328.08589473684214,1.7848,593007,150,19,2130,14,all,1024,332.25403406544154,3953.38
329.82170270270274,1.7854,1186486,150,37,2130,14,all,1024,664.5491206452335,7909.906666666667
330.2138888888889,1.7855,593670,150,18,2130,14,all,1024,332.49509941192946,3957.8
329.3084999999999,1.785,593636,150,18,2130,14,all,1024,332.56918767507,3957.5733333333333
330.7111052631579,1.7861,593265,150,19,2130,14,all,1024,332.1566541627009,3955.1
330.468052631579,1.7863,593090,150,19,2130,14,all,1024,332.0214969490008,3953.9333333333334
330.6808108108108,1.7866,1186309,150,37,2130,14,all,1024,664.0036941676927,7908.7266666666665
330.7994444444445,1.7869,593507,150,18,2130,14,all,1024,332.1433767978063,3956.713333333333
330.66226315789476,1.7872,593487,150,19,2130,14,all,1024,332.07643240823637,3956.58
330.6556315789474,1.7873,593205,150,19,2130,14,all,1024,331.90007273541096,3954.7
330.7728421052631,1.7874,592612,150,19,2130,14,all,1024,331.54973704822646,3950.7466666666664
330.67305405405403,1.7878,1187079,150,37,2130,14,all,1024,663.9887011970019,7913.86
330.7175263157895,1.787,593341,150,19,2130,14,all,1024,332.0318970341354,3955.6066666666666
330.74142105263167,1.7882,593522,150,19,2130,14,all,1024,331.91030086120116,3956.8133333333335
329.33077777777777,1.7883,560563,150,18,2130,14,all,1024,313.46138791030586,3737.0866666666666
327.74394736842106,1.7885,560645,150,19,2130,14,all,1024,313.47218339390554,3737.633333333333
324.2868421052632,1.7886,560859,150,19,2130,14,all,1024,313.5743039248575,3739.06
327.6314117647059,1.6221,556959,150,17,2130,14,all,128,343.356759755872,3713.06
328.051,1.6248,523416,150,17,2130,14,all,128,322.1418020679468,3489.44
327.4898529411765,1.6249,2681691,150,34,2130,14,all,128,1650.3729460274478,17877.94
327.37491176470587,1.6251,1602611,150,34,2130,14,all,128,986.161466986647,10684.073333333334
327.9554117647059,1.6252,522956,150,17,2130,14,all,128,321.7794732955944,3486.3733333333334
328.19961764705886,1.6254,1046137,150,34,2130,14,all,128,643.618186292605,6974.246666666667
326.7615428571429,1.6255,556447,150,35,2130,14,all,128,342.3235927406952,3709.6466666666665
328.46383333333335,1.6258,523838,150,18,2130,14,all,128,322.2032230286628,3492.2533333333336
326.20900000000006,1.6259,556224,150,17,2130,14,all,128,342.10222030875207,3708.16
328.2350555555556,1.625,523204,150,18,2130,14,all,128,321.9716923076923,3488.0266666666666
328.3277647058824,1.6264,523917,150,17,2130,14,all,128,322.13293162813574,3492.78
328.1594705882353,1.6265,2126470,150,34,2130,14,all,128,1307.3901014448202,14176.466666666667
326.4941666666666,1.6266,556127,150,18,2130,14,all,128,341.89536456412145,3707.5133333333333
328.4131764705883,1.6267,523763,150,17,2130,14,all,128,321.9788528923587,3491.7533333333336
326.2865,1.6268,1603317,150,34,2130,14,all,128,985.5649127120727,10688.78
328.4688235294118,1.6269,523650,150,17,2130,14,all,128,321.8698137562235,3491.0
328.2597647058824,1.626,523600,150,17,2130,14,all,128,322.01722017220175,3490.6666666666665
310.2680588235294,1.627,493685,150,17,2130,14,all,128,303.4326982175784,3291.233333333333
326.06211111111105,1.8164,585662,60,18,2130,14,all,16384,322.43008147985023,9761.033333333333
326.05515789473685,1.8167,585287,60,19,2130,14,all,16384,322.1704188913965,9754.783333333333
324.457,1.8171,618257,60,19,2130,14,all,16384,340.24379505805956,10304.283333333333
325.8972777777778,1.8173,585494,60,18,2130,14,all,16384,322.1779563088098,9758.233333333334
324.6942631578948,1.8174,617644,60,19,2130,14,all,16384,339.8503356443271,10294.066666666668
324.2897777777778,1.8175,618039,60,18,2130,14,all,16384,340.04896836313617,10300.65
325.4489066666666,1.8176,1170507,60,75,2130,14,all,16384,643.9849251760563,19508.45
325.79426315789476,1.8179,584839,60,19,2130,14,all,16384,321.7113152538643,9747.316666666668
325.88505263157896,1.817,584988,60,19,2130,14,all,16384,321.95266923500276,9749.8
325.61105405405414,1.8181,12806858,60,111,2130,14,all,16384,7044.08888399978,213447.63333333333
325.7180526315789,1.8182,3544004,60,38,2130,14,all,16384,1949.1827081729184,59066.73333333333
325.9855789473684,1.8184,584905,60,19,2130,14,all,16384,321.65915090189173,9748.416666666666
323.41115789473685,1.818,617035,60,19,2130,14,all,16384,339.40319031903186,10283.916666666666
325.8190000000001,1.8192,584696,60,19,2130,14,all,16384,321.4028144239226,9744.933333333332
330.04184999999995,1.8673,602938,120,20,2130,14,all,4096,322.89294703582715,5024.483333333334
319.0143684210527,1.8674,603754,120,19,2130,14,all,4096,323.31262718217846,5031.283333333334
318.60757894736844,1.8675,602500,120,19,2130,14,all,4096,322.62382864792505,5020.833333333333
325.37889473684214,1.8676,613276,120,19,2130,14,all,4096,328.37652602270293,5110.633333333333
331.2332631578947,1.8677,637049,120,19,2130,14,all,4096,341.08743374203567,5308.741666666667
329.77439999999996,1.8678,603535,120,20,2130,14,all,4096,323.1261377021095,5029.458333333333
330.57187931034485,1.8679,3120090,120,58,2130,14,all,4096,1670.3731463140425,26000.75
317.410947368421,1.8681,602119,120,19,2130,14,all,4096,322.31625715968096,5017.658333333334
334.901947368421,1.8684,604192,120,19,2130,14,all,4096,323.37400984799825,5034.933333333333
335.5671538461539,1.8688,637380,120,39,2130,14,all,4096,341.0637842465753,5311.5
336.69404999999995,1.8689,637378,120,20,2130,14,all,4096,341.04446465835514,5311.483333333334
336.5656315789474,1.868,637632,120,19,2130,14,all,4096,341.3447537473233,5313.6
336.2612105263158,1.8691,637910,120,19,2130,14,all,4096,341.2926007169226,5315.916666666667
336.73365,1.8692,637997,120,20,2130,14,all,4096,341.3208859405093,5316.641666666666
336.77689473684205,1.8695,604522,120,19,2130,14,all,4096,323.36025675314255,5037.683333333333
334.7424358974359,1.8697,1242731,120,39,2130,14,all,4096,664.6686634219394,10356.091666666667
336.36784210526315,1.8699,637641,120,19,2130,14,all,4096,341.00272741857856,5313.675
335.25913157894735,1.869,1242152,120,38,2130,14,all,4096,664.6078116639915,10351.266666666666
321.9624117647059,1.6437,512634,80,17,2130,14,all,8192,311.8780799415952,6407.925
319.686,1.6443,2656463,80,34,2130,14,all,8192,1615.558596363194,33205.7875
318.98976470588235,1.6444,544609,80,17,2130,14,all,8192,331.19009973242515,6807.6125
320.41658823529406,1.6445,1056186,80,34,2130,14,all,8192,642.253572514442,13202.325
321.01182352941174,1.6446,512068,80,17,2130,14,all,8192,311.36324942235194,6400.85
319.14799999999997,1.6447,1055856,80,34,2130,14,all,8192,641.9748282361525,13198.2
320.95164705882354,1.6449,4225055,80,34,2130,14,all,8192,2568.5786369992093,52813.1875
321.33683333333335,1.644,512279,80,18,2130,14,all,8192,311.6052311435523,6403.4875
321.11197142857145,1.6451,545238,80,35,2130,14,all,8192,331.43152391951855,6815.475
320.30976470588234,1.6453,544371,80,17,2130,14,all,8192,330.86428007050387,6804.6375
320.74117647058824,1.6454,543755,80,17,2130,14,all,8192,330.4697945788258,6796.9375
321.0791176470588,1.6455,512770,80,17,2130,14,all,8192,311.6195685202066,6409.625
319.545705882353,1.6457,543778,80,17,2130,14,all,8192,330.42352798201375,6797.225
316.7155294117647,1.6458,543805,80,17,2130,14,all,8192,330.4198566046907,6797.5625
320.0047884615385,1.645,3202116,80,52,2130,14,all,8192,1946.575075987842,40026.45
320.80561111111115,1.646,511759,80,18,2130,14,all,8192,310.91069258809233,6396.9875
373.5515555555555,1.7472,631727,150,18,2422,14,all,1024,361.5653617216117,4211.513333333333
372.69011111111104,1.7474,631736,150,18,2422,14,all,1024,361.5291289916447,4211.573333333334
371.1333888888889,1.7479,668547,150,18,2422,14,all,1024,382.48584015103836,4456.98
370.44405555555556,1.7481,668721,150,18,2422,14,all,1024,382.54161661232195,4458.14
370.2708108108108,1.7483,631704,150,37,2422,14,all,1024,361.32471543785397,4211.36
372.4472222222223,1.7488,668759,150,18,2422,14,all,1024,382.4102241537054,4458.393333333333
372.60583333333335,1.748,631114,150,18,2422,14,all,1024,361.0491990846682,4207.426666666666
372.2526315789474,1.7492,668273,150,19,2422,14,all,1024,382.0449348273496,4455.153333333334
372.5777222222222,1.7493,631551,150,18,2422,14,all,1024,361.0306979934831,4210.34
370.9771666666667,1.7495,669041,150,18,2422,14,all,1024,382.4184052586453,4460.2733333333335
372.5423888888889,1.7497,630833,150,18,2422,14,all,1024,360.53780648111103,4205.553333333333
372.67255555555556,1.749,631649,150,18,2422,14,all,1024,361.1486563750714,4210.993333333333
372.4271666666666,1.7502,668672,150,18,2422,14,all,1024,382.0546223288767,4457.8133333333335
372.70933333333335,1.7504,631006,150,18,2422,14,all,1024,360.49245886654484,4206.706666666667
371.43263157894734,1.7506,667618,150,19,2422,14,all,1024,381.36524620130245,4450.786666666667
369.59794444444447,1.7508,1299564,150,36,2422,14,all,1024,742.268677176148,8663.76
372.39899999999994,1.7511,668131,150,19,2422,14,all,1024,381.5493118611159,4454.206666666667
372.6344444444445,1.7512,631528,150,18,2422,14,all,1024,360.6258565555048,4210.1866666666665
371.3834444444444,1.7515,668404,150,18,2422,14,all,1024,381.61804167856127,4456.026666666667
372.4333333333333,1.7517,630916,150,18,2422,14,all,1024,360.17354569846435,4206.106666666667
366.3946111111111,1.75,632170,150,18,2422,14,all,1024,361.24,4214.466666666666
368.14744776119403,1.5863,1736420,150,67,2422,14,all,128,1094.6353148836915,11576.133333333333
370.4453125,1.5864,591101,150,16,2422,14,all,128,372.60526979324254,3940.673333333333
369.9039411764706,1.5865,2918768,150,34,2422,14,all,128,1839.7529152221873,19458.453333333335
369.4728235294118,1.5866,590829,150,17,2422,14,all,128,372.3868649943275,3938.86
370.5279761904762,1.5867,2957249,150,84,2422,14,all,128,1863.773240057982,19714.993333333332
370.85699999999997,1.5868,591676,150,17,2422,14,all,128,372.87370809175695,3944.5066666666667
370.9380606060606,1.5871,1775124,150,33,2422,14,all,128,1118.4701657110452,11834.16
370.8615294117647,1.5872,591459,150,17,2422,14,all,128,372.6430191532258,3943.06
370.995705882353,1.5873,555133,150,17,2422,14,all,128,349.7341397341397,3700.8866666666668
367.0201176470588,1.5874,555181,150,17,2422,14,all,128,349.7423459745496,3701.2066666666665
370.83343137254906,1.587,1774991,150,51,2422,14,all,128,1118.4568367989918,11833.273333333333
386.67150000000004,1.7993,694713,60,18,2422,14,all,16384,386.10181737342305,11578.55
385.47577777777775,1.7995,694701,60,18,2422,14,all,16384,386.0522367324256,11578.35
386.09740540540537,1.7997,694987,60,37,2422,14,all,16384,386.16825026393286,11583.116666666667
386.93344444444443,1.7998,694650,60,18,2422,14,all,16384,385.95955106122904,11577.5
384.27645945945955,1.8001,1428172,60,37,2422,14,all,16384,793.3848119548915,23802.866666666665
384.2087894736842,1.8003,694965,60,19,2422,14,all,16384,386.0273287785369,11582.75
386.94232142857135,1.8004,4168642,60,56,2422,14,all,16384,2315.397689402355,69477.36666666667
387.09142105263163,1.8006,694944,60,19,2422,14,all,16384,385.9513495501499,11582.4
386.0424107142857,1.8008,22048417,60,56,2422,14,all,16384,12243.678920479788,367473.61666666664
385.68878947368427,1.8009,695526,60,19,2422,14,all,16384,386.2102282192237,11592.1
385.4148243243243,1.8011,4904373,60,74,2422,14,all,16384,2722.987618677475,81739.55
386.9979473684211,1.8012,694842,60,19,2422,14,all,16384,385.76615589606934,11580.7
386.64666666666665,1.8014,694758,60,18,2422,14,all,16384,385.67669590318644,11579.3
387.1434444444444,1.801,695314,60,18,2422,14,all,16384,386.07107162687396,11588.566666666668
376.75931578947365,1.8372,717601,120,19,2422,14,all,4096,390.59492706292184,5980.008333333333
377.1428947368421,1.8377,716330,120,19,2422,14,all,4096,389.7970288948142,5969.416666666667
378.2595789473684,1.8378,679068,120,19,2422,14,all,4096,369.5004897159647,5658.9
377.75894736842105,1.8379,716474,120,19,2422,14,all,4096,389.83296153218345,5970.616666666667
376.55447368421056,1.8382,2074494,120,38,2422,14,all,4096,1128.5464040909585,17287.45
378.08415789473685,1.8383,716136,120,19,2422,14,all,4096,389.5642713376489,5967.8
372.8542631578947,1.8386,716224,120,19,2422,14,all,4096,389.54856956379854,5968.533333333334
378.21573684210523,1.8387,678904,120,19,2422,14,all,4096,369.23043454614674,5657.533333333334
376.6584736842104,1.8388,1395652,120,38,2422,14,all,4096,759.0015227322166,11630.433333333332
376.80278947368413,1.8393,716868,120,19,2422,14,all,4096,389.7504485402055,5973.9
378.329052631579,1.8396,2074890,120,38,2422,14,all,4096,1127.9028049575995,17290.75
377.3865789473684,1.8397,716592,120,19,2422,14,all,4096,389.5156819046584,5971.6
377.73999999999995,1.8398,716723,120,19,2422,14,all,4096,389.56571366452874,5972.691666666667
378.21810526315784,1.839,679102,120,19,2422,14,all,4096,369.2778684067428,5659.183333333333
378.43826315789477,1.8403,678866,120,19,2422,14,all,4096,368.8887681356301,5657.216666666666
377.93805263157896,1.8405,716790,120,19,2422,14,all,4096,389.4539527302363,5973.25
378.14799999999997,1.8407,1395730,120,38,2422,14,all,4096,758.2604443961537,11631.083333333334
378.1365263157895,1.84,1395496,120,38,2422,14,all,4096,758.4217391304347,11629.133333333333
382.7832352941176,1.6219,609878,80,17,2422,14,all,8192,376.02688205191447,7623.475
381.3106470588235,1.6233,609164,80,17,2422,14,all,8192,375.2627364011582,7614.55
379.9175,1.6234,3120533,80,34,2422,14,all,8192,1922.2206480226685,39006.6625
381.4931176470588,1.6235,609013,80,17,2422,14,all,8192,375.12349861410536,7612.6625
381.6229411764706,1.6236,609026,80,17,2422,14,all,8192,375.10840108401084,7612.825
378.63858823529415,1.6237,646263,80,17,2422,14,all,8192,398.01872267044405,8078.2875
381.61841176470585,1.6238,608286,80,17,2422,14,all,8192,374.6064786303732,7603.575
381.78435294117645,1.6239,609219,80,17,2422,14,all,8192,375.15795307592833,7615.2375
380.5482352941176,1.6243,647227,80,17,2422,14,all,8192,398.4651850027704,8090.3375
381.220568627451,1.6244,1864160,80,51,2422,14,all,8192,1147.5991135188376,23302.0
381.794,1.6246,609296,80,17,2422,14,all,8192,375.0437030653699,7616.2
381.6384117647059,1.6248,2474318,80,34,2422,14,all,8192,1522.8446578040375,30928.975
379.9991176470588,1.624,646694,80,17,2422,14,all,8192,398.2105911330049,8083.675
381.5725294117647,1.6252,3082789,80,34,2422,14,all,8192,1896.867462466158,38534.8625
381.613294117647,1.6254,609142,80,17,2422,14,all,8192,374.7643656945982,7614.275
381.5980588235294,1.6255,609014,80,17,2422,14,all,8192,374.6625653645032,7612.675
380.83423529411766,1.6258,646991,80,17,2422,14,all,8192,397.9523926682249,8087.3875
380.66923529411764,1.625,646916,80,17,2422,14,all,8192,398.1021538461539,8086.45
203.17022222222224,2.7217,546873,150,27,1230,15,all,1024,200.93066833229233,3645.82
201.68351851851847,2.7221,1640701,150,54,1230,15,all,1024,602.7335513023033,10938.006666666666
202.93123076923078,2.7223,546674,150,26,1230,15,all,1024,200.81328288579508,3644.4933333333333
200.84081481481485,2.7224,547257,150,27,1230,15,all,1024,201.02005583308846,3648.38
203.10833333333335,2.7228,546827,150,27,1230,15,all,1024,200.83259879535774,3645.5133333333333
202.9101481481482,2.722,546395,150,27,1230,15,all,1024,200.7329169728141,3642.633333333333
202.88234615384616,2.7241,566586,150,26,1230,15,all,1024,207.9901618883301,3777.24
200.11992592592594,2.7242,546374,150,27,1230,15,all,1024,200.56310109389912,3642.4933333333333
202.524,2.7246,566853,150,27,1230,15,all,1024,208.0499889892094,3779.02
202.97892592592595,2.7247,546135,150,27,1230,15,all,1024,200.43858039417185,3640.9
203.0531851851852,2.7249,547022,150,27,1230,15,all,1024,200.74938529854307,3646.8133333333335
203.02325925925928,2.7252,546283,150,27,1230,15,all,1024,200.45611331278437,3641.8866666666668
203.08757692307697,2.7253,546838,150,26,1230,15,all,1024,200.6524052397901,3645.5866666666666
201.72014814814816,2.7256,566277,150,27,1230,15,all,1024,207.76232756090403,3775.18
202.48092592592596,2.7258,544972,150,27,1230,15,all,1024,199.93102942255484,3633.1466666666665
203.00665384615382,2.7266,546325,150,26,1230,15,all,1024,200.36859091909338,3642.1666666666665
201.6067777777778,2.7268,1659751,150,54,1230,15,all,1024,608.6808713510342,11065.006666666666
202.97440740740737,2.7269,546225,150,27,1230,15,all,1024,200.30987568301,3641.5
202.87144444444445,2.726,545982,150,27,1230,15,all,1024,200.28686720469554,3639.88
200.16414814814812,2.7275,566375,150,27,1230,15,all,1024,207.65352887259394,3775.8333333333335
202.83825925925925,2.7276,546158,150,27,1230,15,all,1024,200.23390526470158,3641.0533333333333
200.08604081632654,2.4782,999621,150,49,1230,15,all,128,403.3657493341941,6664.14
200.39525,2.4783,500375,150,24,1230,15,all,128,201.90251381995725,3335.8333333333335
200.687875,2.4784,480188,150,24,1230,15,all,128,193.74919302775984,3201.2533333333336
199.05272000000002,2.4786,480174,150,25,1230,15,all,128,193.72791091745339,3201.16
198.09074999999999,2.4787,499468,150,24,1230,15,all,128,201.5040142009925,3329.786666666667
200.68029166666665,2.4788,500297,150,24,1230,15,all,128,201.83032112312407,3335.3133333333335
200.44695833333333,2.4789,499752,150,24,1230,15,all,128,201.6023236112792,3331.68
